,ID,X,Time,PopBio,log_PopBio,Temp,Time_units,PopBio_units,Species,Medium,Rep,Citation
3664,137,49,16.088431964948,6660.03404974691,8.803879876095976,20,Hours,N,Lactobacillus plantarum,MRS broth,1,"Silva, A.P.R.D., Longhi, D.A., Dalcanton, F. and Aragão, G.M.F.D., 2018. Modelling the growth of lactic acid bacteria at different temperatures. Brazilian Archives of Biology and Technology, 61."
3665,137,50,22.7322842537837,53534.3238449272,10.88807829436275,20,Hours,N,Lactobacillus plantarum,MRS broth,1,"Silva, A.P.R.D., Longhi, D.A., Dalcanton, F. and Aragão, G.M.F.D., 2018. Modelling the growth of lactic acid bacteria at different temperatures. Brazilian Archives of Biology and Technology, 61."
3666,137,51,26.2260341642922,724110.92892771,13.492699876382346,20,Hours,N,Lactobacillus plantarum,MRS broth,1,"Silva, A.P.R.D., Longhi, D.A., Dalcanton, F. and Aragão, G.M.F.D., 2018. Modelling the growth of lactic acid bacteria at different temperatures. Brazilian Archives of Biology and Technology, 61."
3667,137,52,32.2455934363321,1285168.42765745,14.066400339829224,20,Hours,N,Lactobacillus plantarum,MRS broth,1,"Silva, A.P.R.D., Longhi, D.A., Dalcanton, F. and Aragão, G.M.F.D., 2018. Modelling the growth of lactic acid bacteria at different temperatures. Brazilian Archives of Biology and Technology, 61."
3668,137,53,36.9764744626928,4981208.08349994,15.421183006629537,20,Hours,N,Lactobacillus plantarum,MRS broth,1,"Silva, A.P.R.D., Longhi, D.A., Dalcanton, F. and Aragão, G.M.F.D., 2018. Modelling the growth of lactic acid bacteria at different temperatures. Brazilian Archives of Biology and Technology, 61."
3669,137,54,41.7302653245322,23778728.7691569,16.98430198981467,20,Hours,N,Lactobacillus plantarum,MRS broth,1,"Silva, A.P.R.D., Longhi, D.A., Dalcanton, F. and Aragão, G.M.F.D., 2018. Modelling the growth of lactic acid bacteria at different temperatures. Brazilian Archives of Biology and Technology, 61."
3670,137,55,45.1209209753863,125951837.288829,18.65141014810254,20,Hours,N,Lactobacillus plantarum,MRS broth,1,"Silva, A.P.R.D., Longhi, D.A., Dalcanton, F. and Aragão, G.M.F.D., 2018. Modelling the growth of lactic acid bacteria at different temperatures. Brazilian Archives of Biology and Technology, 61."
3671,137,56,48.408482366586,261254316.255426,19.381004882658686,20,Hours,N,Lactobacillus plantarum,MRS broth,1,"Silva, A.P.R.D., Longhi, D.A., Dalcanton, F. and Aragão, G.M.F.D., 2018. Modelling the growth of lactic acid bacteria at different temperatures. Brazilian Archives of Biology and Technology, 61."
3672,137,57,53.5746502670428,822213699.344136,20.527510894104054,20,Hours,N,Lactobacillus plantarum,MRS broth,1,"Silva, A.P.R.D., Longhi, D.A., Dalcanton, F. and Aragão, G.M.F.D., 2018. Modelling the growth of lactic acid bacteria at different temperatures. Brazilian Archives of Biology and Technology, 61."
3673,137,58,56.2837383124042,571217329.111584,20.163280306609963,20,Hours,N,Lactobacillus plantarum,MRS broth,1,"Silva, A.P.R.D., Longhi, D.A., Dalcanton, F. and Aragão, G.M.F.D., 2018. Modelling the growth of lactic acid bacteria at different temperatures. Brazilian Archives of Biology and Technology, 61."
3674,137,59,61.4556336717307,1893836300.02049,21.361870397151545,20,Hours,N,Lactobacillus plantarum,MRS broth,1,"Silva, A.P.R.D., Longhi, D.A., Dalcanton, F. and Aragão, G.M.F.D., 2018. Modelling the growth of lactic acid bacteria at different temperatures. Brazilian Archives of Biology and Technology, 61."
3675,137,60,72.0227952863014,2460580159.59725,21.623662996320107,20,Hours,N,Lactobacillus plantarum,MRS broth,1,"Silva, A.P.R.D., Longhi, D.A., Dalcanton, F. and Aragão, G.M.F.D., 2018. Modelling the growth of lactic acid bacteria at different temperatures. Brazilian Archives of Biology and Technology, 61."
3676,137,61,80.310428270737,3546849027.97338,21.989325448531623,20,Hours,N,Lactobacillus plantarum,MRS broth,1,"Silva, A.P.R.D., Longhi, D.A., Dalcanton, F. and Aragão, G.M.F.D., 2018. Modelling the growth of lactic acid bacteria at different temperatures. Brazilian Archives of Biology and Technology, 61."
3677,138,62,1.41468234081239,92.8639852363534,4.531135898280333,30,Hours,N,Lactobacillus plantarum,MRS broth,1,"Silva, A.P.R.D., Longhi, D.A., Dalcanton, F. and Aragão, G.M.F.D., 2018. Modelling the growth of lactic acid bacteria at different temperatures. Brazilian Archives of Biology and Technology, 61."
3678,138,63,2.88663927032172,225.144906997531,5.4167442260055285,30,Hours,N,Lactobacillus plantarum,MRS broth,1,"Silva, A.P.R.D., Longhi, D.A., Dalcanton, F. and Aragão, G.M.F.D., 2018. Modelling the growth of lactic acid bacteria at different temperatures. Brazilian Archives of Biology and Technology, 61."
3679,138,64,5.92219247125533,3045.15215286329,8.021306146995236,30,Hours,N,Lactobacillus plantarum,MRS broth,1,"Silva, A.P.R.D., Longhi, D.A., Dalcanton, F. and Aragão, G.M.F.D., 2018. Modelling the growth of lactic acid bacteria at different temperatures. Brazilian Archives of Biology and Technology, 61."
3680,138,65,9.82259196151148,25776.8138323634,10.157230678178859,30,Hours,N,Lactobacillus plantarum,MRS broth,1,"Silva, A.P.R.D., Longhi, D.A., Dalcanton, F. and Aragão, G.M.F.D., 2018. Modelling the growth of lactic acid bacteria at different temperatures. Brazilian Archives of Biology and Technology, 61."
3681,138,66,14.9143028966623,2658600.2701791,14.793310328040208,30,Hours,N,Lactobacillus plantarum,MRS broth,1,"Silva, A.P.R.D., Longhi, D.A., Dalcanton, F. and Aragão, G.M.F.D., 2018. Modelling the growth of lactic acid bacteria at different temperatures. Brazilian Archives of Biology and Technology, 61."
3682,138,67,16.8215467002678,5233767.81621242,15.47064200041047,30,Hours,N,Lactobacillus plantarum,MRS broth,1,"Silva, A.P.R.D., Longhi, D.A., Dalcanton, F. and Aragão, G.M.F.D., 2018. Modelling the growth of lactic acid bacteria at different temperatures. Brazilian Archives of Biology and Technology, 61."
3683,138,68,19.3759933561477,57471972.0307661,17.86680794398545,30,Hours,N,Lactobacillus plantarum,MRS broth,1,"Silva, A.P.R.D., Longhi, D.A., Dalcanton, F. and Aragão, G.M.F.D., 2018. Modelling the growth of lactic acid bacteria at different temperatures. Brazilian Archives of Biology and Technology, 61."
3684,138,69,21.7643437048068,139355055.971447,18.752535593770432,30,Hours,N,Lactobacillus plantarum,MRS broth,1,"Silva, A.P.R.D., Longhi, D.A., Dalcanton, F. and Aragão, G.M.F.D., 2018. Modelling the growth of lactic acid bacteria at different temperatures. Brazilian Archives of Biology and Technology, 61."
3685,138,70,24.2844256074686,1119554933.83027,20.836197062768168,30,Hours,N,Lactobacillus plantarum,MRS broth,1,"Silva, A.P.R.D., Longhi, D.A., Dalcanton, F. and Aragão, G.M.F.D., 2018. Modelling the growth of lactic acid bacteria at different temperatures. Brazilian Archives of Biology and Technology, 61."
3686,138,71,26.6956857916064,3343423198.94738,21.930261028937984,30,Hours,N,Lactobacillus plantarum,MRS broth,1,"Silva, A.P.R.D., Longhi, D.A., Dalcanton, F. and Aragão, G.M.F.D., 2018. Modelling the growth of lactic acid bacteria at different temperatures. Brazilian Archives of Biology and Technology, 61."
3687,138,72,29.8686980054125,2447111488.25866,21.61817418156999,30,Hours,N,Lactobacillus plantarum,MRS broth,1,"Silva, A.P.R.D., Longhi, D.A., Dalcanton, F. and Aragão, G.M.F.D., 2018. Modelling the growth of lactic acid bacteria at different temperatures. Brazilian Archives of Biology and Technology, 61."
3688,138,73,31.3292000171824,5345999446.3663,22.39961435110277,30,Hours,N,Lactobacillus plantarum,MRS broth,1,"Silva, A.P.R.D., Longhi, D.A., Dalcanton, F. and Aragão, G.M.F.D., 2018. Modelling the growth of lactic acid bacteria at different temperatures. Brazilian Archives of Biology and Technology, 61."
3689,138,74,34.5766691962943,7701034689.0936,22.76462053198547,30,Hours,N,Lactobacillus plantarum,MRS broth,1,"Silva, A.P.R.D., Longhi, D.A., Dalcanton, F. and Aragão, G.M.F.D., 2018. Modelling the growth of lactic acid bacteria at different temperatures. Brazilian Archives of Biology and Technology, 61."
3690,271,75,0.937866354044502,35.2937209364775,3.5637050709636218,4,Hours,N,Weissella viridescens,MRS broth,1,"Silva, A.P.R.D., Longhi, D.A., Dalcanton, F. and Aragão, G.M.F.D., 2018. Modelling the growth of lactic acid bacteria at different temperatures. Brazilian Archives of Biology and Technology, 61."
3691,271,76,22.9777256740914,48.4204950131446,3.8799231747774523,4,Hours,N,Weissella viridescens,MRS broth,1,"Silva, A.P.R.D., Longhi, D.A., Dalcanton, F. and Aragão, G.M.F.D., 2018. Modelling the growth of lactic acid bacteria at different temperatures. Brazilian Archives of Biology and Technology, 61."
3692,271,77,45.9554513481829,66.4212185772192,4.196016562320793,4,Hours,N,Weissella viridescens,MRS broth,1,"Silva, A.P.R.D., Longhi, D.A., Dalcanton, F. and Aragão, G.M.F.D., 2018. Modelling the growth of lactic acid bacteria at different temperatures. Brazilian Archives of Biology and Technology, 61."
3693,271,78,75.0293083235639,172.362043115629,5.149597166446406,4,Hours,N,Weissella viridescens,MRS broth,1,"Silva, A.P.R.D., Longhi, D.A., Dalcanton, F. and Aragão, G.M.F.D., 2018. Modelling the growth of lactic acid bacteria at different temperatures. Brazilian Archives of Biology and Technology, 61."
3694,271,79,98.9449003516999,292.461137666445,5.678331795166063,4,Hours,N,Weissella viridescens,MRS broth,1,"Silva, A.P.R.D., Longhi, D.A., Dalcanton, F. and Aragão, G.M.F.D., 2018. Modelling the growth of lactic acid bacteria at different temperatures. Brazilian Archives of Biology and Technology, 61."
3695,271,80,168.815943728019,1767.90599460699,7.4775510713128295,4,Hours,N,Weissella viridescens,MRS broth,1,"Silva, A.P.R.D., Longhi, D.A., Dalcanton, F. and Aragão, G.M.F.D., 2018. Modelling the growth of lactic acid bacteria at different temperatures. Brazilian Archives of Biology and Technology, 61."
3696,271,81,237.749120750293,6279.08890498379,8.744980170113056,4,Hours,N,Weissella viridescens,MRS broth,1,"Silva, A.P.R.D., Longhi, D.A., Dalcanton, F. and Aragão, G.M.F.D., 2018. Modelling the growth of lactic acid bacteria at different temperatures. Brazilian Archives of Biology and Technology, 61."
3697,271,82,313.716295427901,32332.0514584502,10.38381432241656,4,Hours,N,Weissella viridescens,MRS broth,1,"Silva, A.P.R.D., Longhi, D.A., Dalcanton, F. and Aragão, G.M.F.D., 2018. Modelling the growth of lactic acid bacteria at different temperatures. Brazilian Archives of Biology and Technology, 61."
3698,271,83,383.118405627198,108878.686522555,11.59798957371984,4,Hours,N,Weissella viridescens,MRS broth,1,"Silva, A.P.R.D., Longhi, D.A., Dalcanton, F. and Aragão, G.M.F.D., 2018. Modelling the growth of lactic acid bacteria at different temperatures. Brazilian Archives of Biology and Technology, 61."
3699,272,84,0.937866354044473,39.2553621304904,3.670088049687031,8,Hours,N,Weissella viridescens,MRS broth,1,"Silva, A.P.R.D., Longhi, D.A., Dalcanton, F. and Aragão, G.M.F.D., 2018. Modelling the growth of lactic acid bacteria at different temperatures. Brazilian Archives of Biology and Technology, 61."
3700,272,85,7.50293083235636,51.1709752985005,3.9351724826021486,8,Hours,N,Weissella viridescens,MRS broth,1,"Silva, A.P.R.D., Longhi, D.A., Dalcanton, F. and Aragão, G.M.F.D., 2018. Modelling the growth of lactic acid bacteria at different temperatures. Brazilian Archives of Biology and Technology, 61."
3701,272,86,23.4466588511137,193.028826922938,5.262839540046464,8,Hours,N,Weissella viridescens,MRS broth,1,"Silva, A.P.R.D., Longhi, D.A., Dalcanton, F. and Aragão, G.M.F.D., 2018. Modelling the growth of lactic acid bacteria at different temperatures. Brazilian Archives of Biology and Technology, 61."
3702,272,87,31.8874560375146,384.98580185699,5.9532064553142305,8,Hours,N,Weissella viridescens,MRS broth,1,"Silva, A.P.R.D., Longhi, D.A., Dalcanton, F. and Aragão, G.M.F.D., 2018. Modelling the growth of lactic acid bacteria at different temperatures. Brazilian Archives of Biology and Technology, 61."
3703,272,88,48.3001172332942,1703.40696692267,7.440385622708403,8,Hours,N,Weissella viridescens,MRS broth,1,"Silva, A.P.R.D., Longhi, D.A., Dalcanton, F. and Aragão, G.M.F.D., 2018. Modelling the growth of lactic acid bacteria at different temperatures. Brazilian Archives of Biology and Technology, 61."
3704,272,89,55.3341148886283,3583.62845755287,8.184131101743592,8,Hours,N,Weissella viridescens,MRS broth,1,"Silva, A.P.R.D., Longhi, D.A., Dalcanton, F. and Aragão, G.M.F.D., 2018. Modelling the growth of lactic acid bacteria at different temperatures. Brazilian Archives of Biology and Technology, 61."
3705,272,90,76.4361078546307,21803.7144953084,9.989835623955551,8,Hours,N,Weissella viridescens,MRS broth,1,"Silva, A.P.R.D., Longhi, D.A., Dalcanton, F. and Aragão, G.M.F.D., 2018. Modelling the growth of lactic acid bacteria at different temperatures. Brazilian Archives of Biology and Technology, 61."
3706,272,91,100.351699882767,96376.440847882,11.476017061185853,8,Hours,N,Weissella viridescens,MRS broth,1,"Silva, A.P.R.D., Longhi, D.A., Dalcanton, F. and Aragão, G.M.F.D., 2018. Modelling the growth of lactic acid bacteria at different temperatures. Brazilian Archives of Biology and Technology, 61."
3707,272,92,123.79835873388,527037.411199995,13.175026813998198,8,Hours,N,Weissella viridescens,MRS broth,1,"Silva, A.P.R.D., Longhi, D.A., Dalcanton, F. and Aragão, G.M.F.D., 2018. Modelling the growth of lactic acid bacteria at different temperatures. Brazilian Archives of Biology and Technology, 61."
3708,272,93,168.815943728019,14173899.5788147,16.466912773440455,8,Hours,N,Weissella viridescens,MRS broth,1,"Silva, A.P.R.D., Longhi, D.A., Dalcanton, F. and Aragão, G.M.F.D., 2018. Modelling the growth of lactic acid bacteria at different temperatures. Brazilian Archives of Biology and Technology, 61."
3709,272,94,192.731535756155,24050044.435881,16.995647402160117,8,Hours,N,Weissella viridescens,MRS broth,1,"Silva, A.P.R.D., Longhi, D.A., Dalcanton, F. and Aragão, G.M.F.D., 2018. Modelling the growth of lactic acid bacteria at different temperatures. Brazilian Archives of Biology and Technology, 61."
3710,272,95,199.765533411489,31348264.8849823,17.260669476939988,8,Hours,N,Weissella viridescens,MRS broth,1,"Silva, A.P.R.D., Longhi, D.A., Dalcanton, F. and Aragão, G.M.F.D., 2018. Modelling the growth of lactic acid bacteria at different temperatures. Brazilian Archives of Biology and Technology, 61."
3711,272,96,221.805392731536,69414822.6142266,18.05561098500913,8,Hours,N,Weissella viridescens,MRS broth,1,"Silva, A.P.R.D., Longhi, D.A., Dalcanton, F. and Aragão, G.M.F.D., 2018. Modelling the growth of lactic acid bacteria at different temperatures. Brazilian Archives of Biology and Technology, 61."
3712,272,97,240.093786635404,145816547.964667,18.797859868798504,8,Hours,N,Weissella viridescens,MRS broth,1,"Silva, A.P.R.D., Longhi, D.A., Dalcanton, F. and Aragão, G.M.F.D., 2018. Modelling the growth of lactic acid bacteria at different temperatures. Brazilian Archives of Biology and Technology, 61."
3713,272,98,245.25205158265,162072918.809732,18.903556908034247,8,Hours,N,Weissella viridescens,MRS broth,1,"Silva, A.P.R.D., Longhi, D.A., Dalcanton, F. and Aragão, G.M.F.D., 2018. Modelling the growth of lactic acid bacteria at different temperatures. Brazilian Archives of Biology and Technology, 61."
3714,272,99,264.947245017585,222421948.000548,19.22008680252428,8,Hours,N,Weissella viridescens,MRS broth,1,"Silva, A.P.R.D., Longhi, D.A., Dalcanton, F. and Aragão, G.M.F.D., 2018. Modelling the growth of lactic acid bacteria at different temperatures. Brazilian Archives of Biology and Technology, 61."
3715,272,100,271.512309495897,222227855.284895,19.21921378863089,8,Hours,N,Weissella viridescens,MRS broth,1,"Silva, A.P.R.D., Longhi, D.A., Dalcanton, F. and Aragão, G.M.F.D., 2018. Modelling the growth of lactic acid bacteria at different temperatures. Brazilian Archives of Biology and Technology, 61."
3716,272,101,294.95896834701,304823908.310351,19.535244818038983,8,Hours,N,Weissella viridescens,MRS broth,1,"Silva, A.P.R.D., Longhi, D.A., Dalcanton, F. and Aragão, G.M.F.D., 2018. Modelling the growth of lactic acid bacteria at different temperatures. Brazilian Archives of Biology and Technology, 61."
3717,272,102,310.902696365768,338321647.296149,19.63950762016415,8,Hours,N,Weissella viridescens,MRS broth,1,"Silva, A.P.R.D., Longhi, D.A., Dalcanton, F. and Aragão, G.M.F.D., 2018. Modelling the growth of lactic acid bacteria at different temperatures. Brazilian Archives of Biology and Technology, 61."
3718,272,103,337.162954279015,417077044.644869,19.848781522037385,8,Hours,N,Weissella viridescens,MRS broth,1,"Silva, A.P.R.D., Longhi, D.A., Dalcanton, F. and Aragão, G.M.F.D., 2018. Modelling the growth of lactic acid bacteria at different temperatures. Brazilian Archives of Biology and Technology, 61."
